,_id,Name,ID,Date,Time,A,B,C,D,E,F,G,H,I,J
1616,65ce97419ef6db6d4da617f2,TREND3_D240215.CSV,1708020060,15.02.24,18:01:00,"103507,2","87603,1","68,1","0,5",,,,,,
1617,65ce97419ef6db6d4da617f7,TREND3_D240215.CSV,1708038060,15.02.24,23:01:00,"103563,3","87675,3","68,1","0,6",,,,,,
1618,65ce97419ef6db6d4da617e8,TREND3_D240215.CSV,1707984060,15.02.24,08:01:00,"103473,4","87557,4","68,1","-0,9",,,,,,
1619,65ce97419ef6db6d4da617ee,TREND3_D240215.CSV,1708005660,15.02.24,14:01:00,"103507,2","87603,1","68,1","3,2",,,,,,
1620,65ce97419ef6db6d4da617f5,TREND3_D240215.CSV,1708030860,15.02.24,21:01:00,"103535,6","87639,9","68,1","0,4",,,,,,
1621,65ce97419ef6db6d4da617f8,TREND3_D240215.CSV,,,,,,,,,,,,,
1622,65cfe8b3224d040ab8b29aff,TREND3_D240216.CSV,1708059660,16.02.24,05:01:00,"103615,0","87742,7","68,1","1,0",,,,,,
1623,65cfe8b3224d040ab8b29b03,TREND3_D240216.CSV,1708074060,16.02.24,09:01:00,"103673,7","87818,1","68,1","1,2",,,,,,
1624,65cfe8b3224d040ab8b29afe,TREND3_D240216.CSV,1708056060,16.02.24,04:01:00,"103614,7","87742,1","68,1","0,9",,,,,,
1625,65cfe8b3224d040ab8b29b02,TREND3_D240216.CSV,1708070460,16.02.24,08:01:00,"103651,6","87791,0","68,1","0,8",,,,,,
1626,65cfe8b3224d040ab8b29b04,TREND3_D240216.CSV,1708077660,16.02.24,10:01:00,"103676,3","87822,7","68,1","1,8",,,,,,
1627,65cfe8b3224d040ab8b29b07,TREND3_D240216.CSV,1708088460,16.02.24,13:01:00,"103706,8","87864,1","68,1","2,1",,,,,,
1628,65cfe8b3224d040ab8b29b00,TREND3_D240216.CSV,1708063260,16.02.24,06:01:00,"103631,9","87763,7","68,1","0,9",,,,,,
1629,65cfe8b3224d040ab8b29b01,TREND3_D240216.CSV,1708066860,16.02.24,07:01:00,"103645,9","87782,0","68,1","0,9",,,,,,
1630,65cfe8b3224d040ab8b29b05,TREND3_D240216.CSV,1708081260,16.02.24,11:01:00,"103688,7","87839,2","68,1","2,0",,,,,,
1631,65cfe8b3224d040ab8b29b06,TREND3_D240216.CSV,1708084860,16.02.24,12:01:00,"103703,3","87858,0","68,1","2,2",,,,,,
1632,65cfe8b3224d040ab8b29b09,TREND3_D240216.CSV,1708095660,16.02.24,15:01:00,"103730,4","87893,6","68,1","2,0",,,,,,
1633,65cfe8b3224d040ab8b29b0b,TREND3_D240216.CSV,1708102860,16.02.24,17:01:00,"103756,1","87925,9","68,1","1,1",,,,,,
1634,65cfe8b3224d040ab8b29b0c,TREND3_D240216.CSV,1708106460,16.02.24,18:01:00,"103757,9","87929,1","68,1","0,8",,,,,,
1635,65cfe8b3224d040ab8b29b0d,TREND3_D240216.CSV,1708110060,16.02.24,19:01:00,"103765,8","87940,2","68,1","0,7",,,,,,
1636,65cfe8b3224d040ab8b29b0e,TREND3_D240216.CSV,1708113660,16.02.24,20:01:00,"103782,4","87961,2","68,1","0,7",,,,,,
1637,65cfe8b3224d040ab8b29b10,TREND3_D240216.CSV,1708120860,16.02.24,22:01:00,"103802,2","87987,0","68,1","1,0",,,,,,
1638,65cfe8b3224d040ab8b29b11,TREND3_D240216.CSV,1708124460,16.02.24,23:01:00,"103808,4","87995,6","68,1","0,6",,,,,,
1639,65cfe8b3224d040ab8b29afb,TREND3_D240216.CSV,1708045260,16.02.24,01:01:00,"103587,6","87706,5","68,1","0,8",,,,,,
1640,65cfe8b3224d040ab8b29afc,TREND3_D240216.CSV,1708048860,16.02.24,02:01:00,"103589,2","87709,3","68,1","0,8",,,,,,
1641,65cfe8b3224d040ab8b29afd,TREND3_D240216.CSV,1708052460,16.02.24,03:01:00,"103598,1","87721,0","68,1","0,9",,,,,,
1642,65cfe8b3224d040ab8b29b0a,TREND3_D240216.CSV,1708099260,16.02.24,16:01:00,"103733,5","87898,2","68,1","1,7",,,,,,
1643,65cfe8b3224d040ab8b29b0f,TREND3_D240216.CSV,1708117260,16.02.24,21:01:00,"103783,3","87963,1","68,1","0,9",,,,,,
1644,65cfe8b3224d040ab8b29b08,TREND3_D240216.CSV,1708092060,16.02.24,14:01:00,"103727,7","87889,7","68,1","2,5",,,,,,
1645,65cfe8b3224d040ab8b29b12,TREND3_D240216.CSV,,,,,,,,,,,,,
1646,65d13a24045b5ade8053fc15,TREND3_D240217.CSV,1708149660,17.02.24,06:01:00,"103918,3","88134,1","68,1","-2,7",,,,,,
1647,65d13a24045b5ade8053fc10,TREND3_D240217.CSV,1708131660,17.02.24,01:01:00,"103838,9","88033,7","68,1","0,0",,,,,,
1648,65d13a24045b5ade8053fc16,TREND3_D240217.CSV,1708153260,17.02.24,07:01:00,"103934,2","88154,3","68,1","-3,0",,,,,,
1649,65d13a24045b5ade8053fc1a,TREND3_D240217.CSV,1708167660,17.02.24,11:01:00,"104010,6","88248,2","68,1","-0,2",,,,,,
1650,65d13a24045b5ade8053fc25,TREND3_D240217.CSV,1708207260,17.02.24,22:01:00,"104132,1","88400,8","68,1","-4,1",,,,,,
1651,65d13a24045b5ade8053fc26,TREND3_D240217.CSV,1708210860,17.02.24,23:01:00,"104157,0","88430,5","68,1","-4,2",,,,,,
1652,65d13a24045b5ade8053fc27,TREND3_D240217.CSV,,,,,,,,,,,,,
1653,65d13a24045b5ade8053fc12,TREND3_D240217.CSV,1708138860,17.02.24,03:01:00,"103861,3","88063,5","68,1","-0,6",,,,,,
1654,65d13a24045b5ade8053fc13,TREND3_D240217.CSV,1708142460,17.02.24,04:01:00,"103882,8","88089,7","68,1","-0,9",,,,,,
1655,65d13a24045b5ade8053fc19,TREND3_D240217.CSV,1708164060,17.02.24,10:01:00,"103987,6","88220,6","68,1","-1,8",,,,,,
1656,65d13a24045b5ade8053fc24,TREND3_D240217.CSV,1708203660,17.02.24,21:01:00,"104119,0","88383,3","68,1","-3,9",,,,,,
1657,65d13a24045b5ade8053fc11,TREND3_D240217.CSV,1708135260,17.02.24,02:01:00,"103842,9","88040,4","68,1","-0,5",,,,,,
1658,65d13a24045b5ade8053fc14,TREND3_D240217.CSV,1708146060,17.02.24,05:01:00,"103893,4","88104,4","68,1","-2,1",,,,,,
1659,65d13a24045b5ade8053fc1e,TREND3_D240217.CSV,1708182060,17.02.24,15:01:00,"104055,4","88305,6","68,1","4,1",,,,,,
1660,65d13a24045b5ade8053fc1f,TREND3_D240217.CSV,1708185660,17.02.24,16:01:00,"104055,4","88305,6","68,1","2,6",,,,,,
1661,65d13a24045b5ade8053fc20,TREND3_D240217.CSV,1708189260,17.02.24,17:01:00,"104055,4","88305,6","68,1","0,5",,,,,,
1662,65d13a24045b5ade8053fc17,TREND3_D240217.CSV,1708156860,17.02.24,08:01:00,"103951,8","88176,4","68,1","-3,9",,,,,,
1663,65d13a24045b5ade8053fc18,TREND3_D240217.CSV,1708160460,17.02.24,09:01:00,"103976,5","88205,9","68,1","-3,8",,,,,,
1664,65d13a24045b5ade8053fc1b,TREND3_D240217.CSV,1708171260,17.02.24,12:01:00,"104032,7","88275,2","68,1","2,1",,,,,,
1665,65d13a24045b5ade8053fc1c,TREND3_D240217.CSV,1708174860,17.02.24,13:01:00,"104040,6","88286,6","68,1","3,6",,,,,,
1666,65d13a24045b5ade8053fc1d,TREND3_D240217.CSV,1708178460,17.02.24,14:01:00,"104055,3","88305,4","68,1","3,9",,,,,,
1667,65d13a24045b5ade8053fc21,TREND3_D240217.CSV,1708192860,17.02.24,18:01:00,"104055,6","88305,8","68,1","-2,3",,,,,,
1668,65d13a24045b5ade8053fc22,TREND3_D240217.CSV,1708196460,17.02.24,19:01:00,"104075,2","88330,3","68,1","-3,6",,,,,,
1669,65d13a24045b5ade8053fc23,TREND3_D240217.CSV,1708200060,17.02.24,20:01:00,"104100,6","88360,7","68,1","-4,2",,,,,,
1670,65d28bc0224d040ab8aefc62,TREND3_D240218.CSV,1708261260,18.02.24,13:01:00,"104358,0","88685,6","68,1","2,6",,,,,,
1671,65d28bc0224d040ab8aefc56,TREND3_D240218.CSV,1708218060,18.02.24,01:01:00,"104190,5","88472,6","68,1","-3,0",,,,,,
1672,65d28bc0224d040ab8aefc6c,TREND3_D240218.CSV,1708297260,18.02.24,23:01:00,"104413,4","88760,2","68,1","-1,2",,,,,,
1673,65d28bc0224d040ab8aefc5e,TREND3_D240218.CSV,1708246860,18.02.24,09:01:00,"104320,9","88636,5","68,1","0,0",,,,,,
1674,65d28bc0224d040ab8aefc63,TREND3_D240218.CSV,1708264860,18.02.24,14:01:00,"104358,0","88685,6","68,1","2,3",,,,,,
1675,65d28bc0224d040ab8aefc64,TREND3_D240218.CSV,1708268460,18.02.24,15:01:00,"104358,0","88685,6","68,1","2,2",,,,,,
1676,65d28bc0224d040ab8aefc65,TREND3_D240218.CSV,1708272060,18.02.24,16:01:00,"104358,0","88685,6","68,1","1,6",,,,,,
1677,65d28bc0224d040ab8aefc57,TREND3_D240218.CSV,1708221660,18.02.24,02:01:00,"104215,1","88502,1","68,1","-2,2",,,,,,
1678,65d28bc0224d040ab8aefc58,TREND3_D240218.CSV,1708225260,18.02.24,03:01:00,"104226,7","88517,5","68,1","-1,9",,,,,,
1679,65d28bc0224d040ab8aefc5c,TREND3_D240218.CSV,1708239660,18.02.24,07:01:00,"104301,6","88609,9","68,1","-0,7",,,,,,
1680,65d28bc0224d040ab8aefc60,TREND3_D240218.CSV,1708254060,18.02.24,11:01:00,"104339,6","88660,7","68,1","1,5",,,,,,
1681,65d28bc0224d040ab8aefc66,TREND3_D240218.CSV,1708275660,18.02.24,17:01:00,"104358,4","88686,3","68,1","1,1",,,,,,
1682,65d28bc0224d040ab8aefc67,TREND3_D240218.CSV,1708279260,18.02.24,18:01:00,"104368,1","88699,7","68,1","0,5",,,,,,
1683,65d28bc0224d040ab8aefc68,TREND3_D240218.CSV,1708282860,18.02.24,19:01:00,"104383,2","88719,0","68,1","0,0",,,,,,
1684,65d28bc0224d040ab8aefc6a,TREND3_D240218.CSV,1708290060,18.02.24,21:01:00,"104405,4","88748,4","68,1","-0,8",,,,,,
1685,65d28bc0224d040ab8aefc59,TREND3_D240218.CSV,1708228860,18.02.24,04:01:00,"104247,8","88543,2","68,1","-1,5",,,,,,
1686,65d28bc0224d040ab8aefc5a,TREND3_D240218.CSV,1708232460,18.02.24,05:01:00,"104270,7","88570,8","68,1","-1,2",,,,,,
1687,65d28bc0224d040ab8aefc5b,TREND3_D240218.CSV,1708236060,18.02.24,06:01:00,"104278,0","88581,6","68,1","-0,9",,,,,,
1688,65d28bc0224d040ab8aefc5d,TREND3_D240218.CSV,1708243260,18.02.24,08:01:00,"104310,1","88621,9","68,1","-0,5",,,,,,
1689,65d28bc0224d040ab8aefc5f,TREND3_D240218.CSV,1708250460,18.02.24,10:01:00,"104338,2","88658,0","68,1","0,9",,,,,,
1690,65d28bc0224d040ab8aefc61,TREND3_D240218.CSV,1708257660,18.02.24,12:01:00,"104350,5","88675,5","68,1","2,0",,,,,,
1691,65d28bc0224d040ab8aefc69,TREND3_D240218.CSV,1708286460,18.02.24,20:01:00,"104386,8","88725,4","68,1","-0,5",,,,,,
1692,65d28bc0224d040ab8aefc6b,TREND3_D240218.CSV,1708293660,18.02.24,22:01:00,"104410,7","88756,2","68,1","-1,2",,,,,,
1693,65d28bc0224d040ab8aefc6d,TREND3_D240218.CSV,,,,,,,,,,,,,
1694,65d3dd27045b5ade8007c4c9,TREND3_D240219.CSV,1708308060,19.02.24,02:01:00,"104439,1","88794,0","68,1","-1,4",,,,,,
1695,65d3dd27045b5ade8007c4cc,TREND3_D240219.CSV,1708318860,19.02.24,05:01:00,"104464,9","88827,4","68,1","-1,8",,,,,,
1696,65d3dd27045b5ade8007c4ca,TREND3_D240219.CSV,1708311660,19.02.24,03:01:00,"104458,6","88818,1","68,1","-1,6",,,,,,
1697,65d3dd27045b5ade8007c4d9,TREND3_D240219.CSV,1708365660,19.02.24,18:01:00,"104518,5","88898,1","68,1","-0,1",,,,,,
1698,65d3dd27045b5ade8007c4dc,TREND3_D240219.CSV,1708376460,19.02.24,21:01:00,"104539,4","88924,3","68,1","-0,5",,,,,,
1699,65d3dd27045b5ade8007c4dd,TREND3_D240219.CSV,1708380060,19.02.24,22:01:00,"104543,7","88930,3","68,1","-0,6",,,,,,
1700,65d3dd27045b5ade8007c4de,TREND3_D240219.CSV,1708383660,19.02.24,23:01:00,"104546,5","88934,7","68,1","-0,9",,,,,,
1701,65d3dd27045b5ade8007c4cd,TREND3_D240219.CSV,1708322460,19.02.24,06:01:00,"104483,2","88850,1","68,1","-1,9",,,,,,
1702,65d3dd27045b5ade8007c4ce,TREND3_D240219.CSV,1708326060,19.02.24,07:01:00,"104483,5","88850,6","68,1","-2,0",,,,,,
1703,65d3dd27045b5ade8007c4d2,TREND3_D240219.CSV,1708340460,19.02.24,11:01:00,"104515,2","88892,8","68,1","1,9",,,,,,
1704,65d3dd27045b5ade8007c4d5,TREND3_D240219.CSV,1708351260,19.02.24,14:01:00,"104518,5","88898,1","68,1","3,9",,,,,,
1705,65d3dd27045b5ade8007c4df,TREND3_D240219.CSV,,,,,,,,,,,,,
1706,65d3dd27045b5ade8007c4c8,TREND3_D240219.CSV,1708304460,19.02.24,01:01:00,"104435,3","88788,1","68,1","-1,4",,,,,,
1707,65d3dd27045b5ade8007c4d3,TREND3_D240219.CSV,1708344060,19.02.24,12:01:00,"104518,5","88898,1","68,1","2,5",,,,,,
1708,65d3dd27045b5ade8007c4da,TREND3_D240219.CSV,1708369260,19.02.24,19:01:00,"104518,5","88898,1","68,1","-1,1",,,,,,
1709,65d3dd27045b5ade8007c4cb,TREND3_D240219.CSV,1708315260,19.02.24,04:01:00,"104459,3","88819,4","68,1","-1,6",,,,,,
1710,65d3dd27045b5ade8007c4cf,TREND3_D240219.CSV,1708329660,19.02.24,08:01:00,"104492,7","88863,0","68,1","-1,9",,,,,,
1711,65d3dd27045b5ade8007c4d0,TREND3_D240219.CSV,1708333260,19.02.24,09:01:00,"104508,6","88882,8","68,1","-0,9",,,,,,
1712,65d3dd27045b5ade8007c4d1,TREND3_D240219.CSV,1708336860,19.02.24,10:01:00,"104508,7","88883,1","68,1","0,6",,,,,,
1713,65d3dd27045b5ade8007c4d4,TREND3_D240219.CSV,1708347660,19.02.24,13:01:00,"104518,5","88898,1","68,1","3,0",,,,,,
1714,65d3dd27045b5ade8007c4d6,TREND3_D240219.CSV,1708354860,19.02.24,15:01:00,"104518,5","88898,1","68,1","2,3",,,,,,
1715,65d3dd27045b5ade8007c4d7,TREND3_D240219.CSV,1708358460,19.02.24,16:01:00,"104518,5","88898,1","68,1","2,2",,,,,,
1716,65d3dd27045b5ade8007c4d8,TREND3_D240219.CSV,1708362060,19.02.24,17:01:00,"104518,5","88898,1","68,1","1,0",,,,,,
1717,65d3dd27045b5ade8007c4db,TREND3_D240219.CSV,1708372860,19.02.24,20:01:00,"104519,2","88899,3","68,1","-0,6",,,,,,
1718,65d52e96830330461b34267d,TREND3_D240220.CSV,1708390860,20.02.24,01:01:00,"104570,4","88964,7","68,1","-0,8",,,,,,
1719,65d52e96830330461b34267f,TREND3_D240220.CSV,1708398060,20.02.24,03:01:00,"104596,1","88997,7","68,1","-0,8",,,,,,
1720,65d52e96830330461b342682,TREND3_D240220.CSV,1708408860,20.02.24,06:01:00,"104621,8","89031,0","68,1","-1,0",,,,,,
1721,65d52e96830330461b34268d,TREND3_D240220.CSV,1708448460,20.02.24,17:01:00,"104671,0","89094,9","68,1","1,0",,,,,,
1722,65d52e96830330461b34268f,TREND3_D240220.CSV,1708455660,20.02.24,19:01:00,"104671,0","89094,9","68,1","0,3",,,,,,
1723,65d52e96830330461b342690,TREND3_D240220.CSV,1708459260,20.02.24,20:01:00,"104680,3","89107,4","68,1","0,5",,,,,,
1724,65d52e96830330461b342693,TREND3_D240220.CSV,1708470060,20.02.24,23:01:00,"104699,5","89133,0","68,1","1,2",,,,,,
1725,65d52e96830330461b342687,TREND3_D240220.CSV,1708426860,20.02.24,11:01:00,"104671,0","89094,9","68,1","1,4",,,,,,
1726,65d52e96830330461b34268a,TREND3_D240220.CSV,1708437660,20.02.24,14:01:00,"104671,0","89094,9","68,1","1,9",,,,,,
1727,65d52e96830330461b342691,TREND3_D240220.CSV,1708462860,20.02.24,21:01:00,"104693,5","89124,5","68,1","0,7",,,,,,
1728,65d52e96830330461b342692,TREND3_D240220.CSV,1708466460,20.02.24,22:01:00,"104693,6","89124,5","68,1","1,0",,,,,,
1729,65d52e96830330461b342694,TREND3_D240220.CSV,,,,,,,,,,,,,
1730,65d52e96830330461b34267e,TREND3_D240220.CSV,1708394460,20.02.24,02:01:00,"104580,1","88977,7","68,1","-0,8",,,,,,
1731,65d52e96830330461b342680,TREND3_D240220.CSV,1708401660,20.02.24,04:01:00,"104596,8","88999,1","68,1","-0,9",,,,,,
1732,65d52e96830330461b342681,TREND3_D240220.CSV,1708405260,20.02.24,05:01:00,"104614,9","89021,3","68,1","-1,0",,,,,,
1733,65d52e96830330461b342684,TREND3_D240220.CSV,1708416060,20.02.24,08:01:00,"104646,9","89062,4","68,1","-1,4",,,,,,
1734,65d52e96830330461b342685,TREND3_D240220.CSV,1708419660,20.02.24,09:01:00,"104648,7","89065,8","68,1","-0,9",,,,,,
1735,65d52e96830330461b342688,TREND3_D240220.CSV,1708430460,20.02.24,12:01:00,"104671,0","89094,9","68,1","2,3",,,,,,
1736,65d52e96830330461b342689,TREND3_D240220.CSV,1708434060,20.02.24,13:01:00,"104671,0","89094,9","68,1","2,7",,,,,,
1737,65d52e96830330461b34268e,TREND3_D240220.CSV,1708452060,20.02.24,18:01:00,"104671,0","89094,9","68,1","0,1",,,,,,
1738,65d52e96830330461b342683,TREND3_D240220.CSV,1708412460,20.02.24,07:01:00,"104624,6","89035,3","68,1","-1,1",,,,,,
1739,65d52e96830330461b342686,TREND3_D240220.CSV,1708423260,20.02.24,10:01:00,"104655,9","89075,6","68,1","-0,1",,,,,,
1740,65d52e96830330461b34268b,TREND3_D240220.CSV,1708441260,20.02.24,15:01:00,"104671,0","89094,9","68,1","2,3",,,,,,
1741,65d52e96830330461b34268c,TREND3_D240220.CSV,1708444860,20.02.24,16:01:00,"104671,0","89094,9","68,1","1,9",,,,,,
1742,65d68016e2721f923a6d3fe4,TREND3_D240221.CSV,1708495260,21.02.24,06:01:00,"104743,6","89194,1","68,1","0,8",,,,,,
1743,65d68016e2721f923a6d3fe7,TREND3_D240221.CSV,1708506060,21.02.24,09:01:00,"104761,1","89221,3","68,1","0,8",,,,,,
1744,65d68016e2721f923a6d3fe8,TREND3_D240221.CSV,1708509660,21.02.24,10:01:00,"104768,9","89232,5","68,1","1,6",,,,,,
1745,65d68016e2721f923a6d3feb,TREND3_D240221.CSV,1708520460,21.02.24,13:01:00,"104770,7","89235,7","68,1","5,2",,,,,,
1746,65d68016e2721f923a6d3fed,TREND3_D240221.CSV,1708527660,21.02.24,15:01:00,"104770,7","89235,7","68,1","4,4",,,,,,
1747,65d68016e2721f923a6d3fdf,TREND3_D240221.CSV,1708477260,21.02.24,01:01:00,"104715,5","89153,3","68,1","0,7",,,,,,
1748,65d68016e2721f923a6d3fee,TREND3_D240221.CSV,1708531260,21.02.24,16:01:00,"104770,7","89235,7","68,1","3,0",,,,,,
1749,65d68016e2721f923a6d3ff1,TREND3_D240221.CSV,1708542060,21.02.24,19:01:00,"104770,7","89235,7","68,1","0,9",,,,,,
1750,65d68016e2721f923a6d3ff4,TREND3_D240221.CSV,1708552860,21.02.24,22:01:00,"104770,7","89235,7","68,1","0,4",,,,,,
1751,65d68016e2721f923a6d3fe1,TREND3_D240221.CSV,1708484460,21.02.24,03:01:00,"104730,6","89173,8","68,1","0,7",,,,,,
1752,65d68016e2721f923a6d3fe2,TREND3_D240221.CSV,1708488060,21.02.24,04:01:00,"104734,1","89179,4","68,1","0,8",,,,,,
1753,65d68016e2721f923a6d3fea,TREND3_D240221.CSV,1708516860,21.02.24,12:01:00,"104770,7","89235,7","68,1","4,6",,,,,,
1754,65d68016e2721f923a6d3ff0,TREND3_D240221.CSV,1708538460,21.02.24,18:01:00,"104770,7","89235,7","68,1","1,3",,,,,,
1755,65d68016e2721f923a6d3ff3,TREND3_D240221.CSV,1708549260,21.02.24,21:01:00,"104770,7","89235,7","68,1","0,4",,,,,,
1756,65d68016e2721f923a6d3ff5,TREND3_D240221.CSV,1708556460,21.02.24,23:01:00,"104772,3","89238,2","68,1","0,5",,,,,,
1757,65d68016e2721f923a6d3fe0,TREND3_D240221.CSV,1708480860,21.02.24,02:01:00,"104717,6","89156,9","68,1","0,9",,,,,,
1758,65d68016e2721f923a6d3fe3,TREND3_D240221.CSV,1708491660,21.02.24,05:01:00,"104735,7","89182,5","68,1","0,8",,,,,,
1759,65d68016e2721f923a6d3fe5,TREND3_D240221.CSV,1708498860,21.02.24,07:01:00,"104751,1","89204,8","68,1","0,3",,,,,,
1760,65d68016e2721f923a6d3fe6,TREND3_D240221.CSV,1708502460,21.02.24,08:01:00,"104754,8","89211,6","68,1","0,4",,,,,,
1761,65d68016e2721f923a6d3fe9,TREND3_D240221.CSV,1708513260,21.02.24,11:01:00,"104770,7","89235,7","68,1","3,4",,,,,,
1762,65d68016e2721f923a6d3fec,TREND3_D240221.CSV,1708524060,21.02.24,14:01:00,"104770,7","89235,7","68,1","4,4",,,,,,
1763,65d68016e2721f923a6d3fef,TREND3_D240221.CSV,1708534860,21.02.24,17:01:00,"104770,7","89235,7","68,1","2,0",,,,,,
1764,65d68016e2721f923a6d3ff2,TREND3_D240221.CSV,1708545660,21.02.24,20:01:00,"104770,7","89235,7","68,1","0,5",,,,,,
1765,65d68016e2721f923a6d3ff6,TREND3_D240221.CSV,,,,,,,,,,,,,
1766,65d7d19b46ea64e3229feddc,TREND3_D240222.CSV,1708567260,22.02.24,02:01:00,"104792,6","89266,3","68,1","1,7",,,,,,
1767,65d7d19b46ea64e3229feddb,TREND3_D240222.CSV,1708563660,22.02.24,01:01:00,"104791,3","89263,6","68,1","1,1",,,,,,
1768,65d7d19b46ea64e3229feddd,TREND3_D240222.CSV,1708570860,22.02.24,03:01:00,"104801,1","89278,3","68,1","2,1",,,,,,
1769,65d7d19b46ea64e3229fede0,TREND3_D240222.CSV,1708581660,22.02.24,06:01:00,"104809,9","89292,4","68,1","2,7",,,,,,
1770,65d7d19b46ea64e3229fede2,TREND3_D240222.CSV,1708588860,22.02.24,08:01:00,"104816,3","89304,3","68,1","2,7",,,,,,
1771,65d7d19b46ea64e3229fede6,TREND3_D240222.CSV,1708603260,22.02.24,12:01:00,"104817,2","89306,9","68,1","5,0",,,,,,
1772,65d7d19b46ea64e3229fede7,TREND3_D240222.CSV,1708606860,22.02.24,13:01:00,"104817,3","89306,9","68,1","5,1",,,,,,
1773,65d7d19b46ea64e3229fedeb,TREND3_D240222.CSV,1708621260,22.02.24,17:01:00,"104817,3","89306,9","68,1","4,1",,,,,,
1774,65d7d19b46ea64e3229feded,TREND3_D240222.CSV,1708628460,22.02.24,19:01:00,"104817,3","89306,9","68,1","3,4",,,,,,
1775,65d7d19b46ea64e3229fedef,TREND3_D240222.CSV,1708635660,22.02.24,21:01:00,"104817,3","89306,9","68,1","3,4",,,,,,
1776,65d7d19b46ea64e3229fedf2,TREND3_D240222.CSV,,,,,,,,,,,,,
1777,65d7d19b46ea64e3229fedde,TREND3_D240222.CSV,1708574460,22.02.24,04:01:00,"104807,9","89288,3","68,1","2,4",,,,,,
1778,65d7d19b46ea64e3229fede5,TREND3_D240222.CSV,1708599660,22.02.24,11:01:00,"104817,2","89306,9","68,1","4,3",,,,,,
1779,65d7d19b46ea64e3229fede9,TREND3_D240222.CSV,1708614060,22.02.24,15:01:00,"104817,3","89306,9","68,1","5,1",,,,,,
1780,65d7d19b46ea64e3229fedea,TREND3_D240222.CSV,1708617660,22.02.24,16:01:00,"104817,3","89306,9","68,1","4,7",,,,,,
1781,65d7d19b46ea64e3229fedf0,TREND3_D240222.CSV,1708639260,22.02.24,22:01:00,"104817,3","89306,9","68,1","3,4",,,,,,
1782,65d7d19b46ea64e3229fede3,TREND3_D240222.CSV,1708592460,22.02.24,09:01:00,"104817,1","89306,0","68,1","3,1",,,,,,
1783,65d7d19b46ea64e3229feddf,TREND3_D240222.CSV,1708578060,22.02.24,05:01:00,"104809,2","89290,8","68,1","2,5",,,,,,
1784,65d7d19b46ea64e3229fede4,TREND3_D240222.CSV,1708596060,22.02.24,10:01:00,"104817,1","89306,7","68,1","3,6",,,,,,
1785,65d7d19b46ea64e3229fede8,TREND3_D240222.CSV,1708610460,22.02.24,14:01:00,"104817,3","89306,9","68,1","5,5",,,,,,
1786,65d7d19b46ea64e3229fedee,TREND3_D240222.CSV,1708632060,22.02.24,20:01:00,"104817,3","89306,9","68,1","3,3",,,,,,
1787,65d7d19b46ea64e3229fede1,TREND3_D240222.CSV,1708585260,22.02.24,07:01:00,"104813,3","89298,6","68,1","2,7",,,,,,
1788,65d7d19b46ea64e3229fedec,TREND3_D240222.CSV,1708624860,22.02.24,18:01:00,"104817,3","89306,9","68,1","3,6",,,,,,
1789,65d7d19b46ea64e3229fedf1,TREND3_D240222.CSV,1708642860,22.02.24,23:01:00,"104817,3","89306,9","68,1","3,3",,,,,,
1790,65d9230f9fb65094e1ec48d8,TREND3_D240223.CSV,1708650060,23.02.24,01:01:00,"104817,3","89306,9","68,1","3,2",,,,,,
1791,65d9230f9fb65094e1ec48e0,TREND3_D240223.CSV,1708668060,23.02.24,06:01:00,"104817,5","89306,9","68,1","2,5",,,,,,
1792,65d9230f9fb65094e1ec48da,TREND3_D240223.CSV,1708653660,23.02.24,02:01:00,"104817,3","89306,9","68,1","3,1",,,,,,
1793,65d9230f9fb65094e1ec48e3,TREND3_D240223.CSV,1708675260,23.02.24,08:01:00,"104843,7","89340,9","68,1","2,4",,,,,,
1794,65d9230f9fb65094e1ec48e6,TREND3_D240223.CSV,1708682460,23.02.24,10:01:00,"104845,0","89342,8","68,1","3,0",,,,,,
1795,65d9230f9fb65094e1ec48f1,TREND3_D240223.CSV,1708707660,23.02.24,17:01:00,"104849,0","89350,3","68,1","2,6",,,,,,
1796,65d9230f9fb65094e1ec48f2,TREND3_D240223.CSV,1708711260,23.02.24,18:01:00,"104852,3","89355,5","68,1","2,3",,,,,,
1797,65d9230f9fb65094e1ec48fa,TREND3_D240223.CSV,,,,,,,,,,,,,
1798,65d9230f9fb65094e1ec48e1,TREND3_D240223.CSV,1708671660,23.02.24,07:01:00,"104823,2","89315,6","68,1","1,8",,,,,,
1799,65d9230f9fb65094e1ec48e7,TREND3_D240223.CSV,1708686060,23.02.24,11:01:00,"104847,9","89348,3","68,1","2,8",,,,,,
1800,65d9230f9fb65094e1ec48ea,TREND3_D240223.CSV,1708693260,23.02.24,13:01:00,"104848,9","89350,3","68,1","2,7",,,,,,
1801,65d9230f9fb65094e1ec48ed,TREND3_D240223.CSV,1708700460,23.02.24,15:01:00,"104848,9","89350,3","68,1","2,6",,,,,,
1802,65d9230f9fb65094e1ec48ee,TREND3_D240223.CSV,1708704060,23.02.24,16:01:00,"104848,9","89350,3","68,1","2,6",,,,,,
1803,65d9230f9fb65094e1ec48f3,TREND3_D240223.CSV,1708714860,23.02.24,19:01:00,"104870,4","89377,9","68,1","2,1",,,,,,
1804,65d9230f9fb65094e1ec48f6,TREND3_D240223.CSV,1708722060,23.02.24,21:01:00,"104885,1","89398,7","68,1","2,1",,,,,,
